Radius,Mass,SolarMass,Comments
15.4,4.5330295323601216e+30,2.279049538642595,
15.4,4.530775637399703e+30,2.2779163586725506,
15.3,4.5283942799823893e+30,2.27671909501377,
15.3,4.5262551118340386e+30,2.2756435956933325,
15.3,4.52398060876142e+30,2.2745000546814578,
15.3,4.521479942407986e+30,2.273242806640516,
15.2,4.5191192560034664e+30,2.272055935647796,
15.2,4.5168037721304966e+30,2.270891790915282,
15.2,4.514346261190162e+30,2.269656239914611,
15.1,4.511626946222723e+30,2.268289062957628,
15.1,4.509269089664777e+30,2.2671036147133115,
15.1,4.506789514624466e+30,2.265856970650812,
15.1,4.5041509776137527e+30,2.264530406040097,
15.0,4.501387874453179e+30,2.263141213903056,
15.0,4.498878023837616e+30,2.261879348334648,
15.0,4.4962442252085253e+30,2.2605551660173577,
15.0,4.493424496026044e+30,2.259137504286598,
14.9,4.4906253185054093e+30,2.2577301752163947,
14.9,4.4879671614935816e+30,2.256393746351725,
14.9,4.485187365497518e+30,2.2549961616377665,
14.9,4.482179207435937e+30,2.253483764422291,
14.8,4.4793598215652605e+30,2.2520662752967624,
14.8,4.4765689573879464e+30,2.250663125886348,
14.8,4.4736519400805897e+30,2.249196551071186,
14.7,4.470422104276099e+30,2.247572701999044,
14.7,4.4676176713697996e+30,2.2461627307037704,
14.7,4.4647030347715713e+30,2.2446973528263303,
14.7,4.4616611710152135e+30,2.2431680095601876,
14.6,4.4583440754903383e+30,2.24150028933652,
14.6,4.455422355785282e+30,2.2400313503193976,
14.6,4.452393358702257e+30,2.2385084759689575,
14.6,4.4492370229193476e+30,2.236921580150501,
14.5,4.4458254935453154e+30,2.235206381872959,
14.5,4.442793325881192e+30,2.2336819134646513,
14.5,4.4396620290877863e+30,2.2321076063789773,
14.5,4.4364043606508045e+30,2.2304697640275535,
14.4,4.432886198622628e+30,2.2287009545614014,
14.4,4.4297580949747374e+30,2.2271282528781984,
14.4,4.426529067788555e+30,2.225504810351209,
14.4,4.4231827511190853e+30,2.223822398752682,
14.3,4.4195485225664035e+30,2.22199523507612,
14.3,4.416329029254908e+30,2.220376585849627,
14.3,4.413015918961895e+30,2.218710869261888,
